2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://coe.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://gfs.xupt.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://zhaosheng.xupt.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://lxyzzt.biem.edu.cn
2018-09-04 02:57:50: [-] ÍøÖ·ÅÅ³ı : http://www.cfluid.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://bbs.cjk3d.net
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://guojiaochu.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://renshi.jiangnan.edu.cn
2018-09-04 02:57:50: [-] ÍøÖ·ÅÅ³ı : http://www.ynnu.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://www.ynskl.org
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://ltxc.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://dm.jit.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://cyy.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://hqc.jit.edu.cn
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://sme.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://yiyuan.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://rwb.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://gs.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://gs.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://guojiaochu.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÍøÖ·Ğ´Èë : http://gs.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://guojiaochu.jiangnan.edu.cn
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://dgb.fjnufq.edu.cn
2018-09-04 02:57:50: [-] ÍøÖ·ÅÅ³ı : http://sourcenext.co.jp.w3snoop.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:50: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:50: [+] ÓÑÁ´ÅÀĞĞ : http://lookaside.fbsbx.com
2018-09-04 02:57:50: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:50: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:50: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:50: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:50: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:50: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.nishan.org.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.miibeian.gov.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://nelcf.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://rwxy.jit.edu.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : 'href'
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://xsc.sdmu.edu.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='video.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029424126C50>: Failed to establish a new connection: [Errno 10061] ',))
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : https://xs.glgoo.net
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='www.sdgxjy.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000294231C4DA0>: Failed to establish a new connection: [Errno 11002] getaddrinfo failed',))
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://cy.ncss.org.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.shuigong.com
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.wenming.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://kjkf.lzu.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://jwc.biem.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://cwc.biem.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://www.rs.sdu.edu.cn

2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.biem.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.qdxq.sdu.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://marxism.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://nercff.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://wxms.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://sme.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://wxms.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://wxms.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://marxism.jiangnan.edu.cn
cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://ky.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://zzb.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://zhaosheng.xupt.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jzxy.xupt.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://coe.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jyfzjjh.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://renshi.jiangnan.edu.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='www.ynskl.org', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002942100C6D8>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://nac.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://sci.njau.edu.cn
du.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : ('Connection aborted.', BadStatusLine("''",))
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.people.com
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://dgb.fjnufq.edu.cn
2018-09-04 02:57:51: [-] ÍøÖ·ÅÅ³ı : http://www.miibeian.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://sjd.fjnufq.edu.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='kjkf.lzu.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000294214A6518>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://ldxb.lzu.edu.cn
2018-09-04 02:57:51: [-] ÍøÖ·ÅÅ³ı : http://www.wenming.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:51: [-] ÍøÖ·ÅÅ³ı : http://www.cc : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://szw.gsau.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://coe.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://xsc.sdmu.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://zzzx.sdmu.edu.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='sci.njau.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941F331320>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.ynau.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://hqc.jit.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://yjsc.jit.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://rwb.jiangnan.edu.cn
2018-09-04 02:57:51: [-] ÍøÖ·ÅÅ³ı : http://cy.ncss.org.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://cyy.jiangnan.edu.cn
n
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://guojiaochu.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://gs.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://guojiaochu.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://foodsci.jiangnan.edu.cn
n
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://nelcf.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://skc.jiangnan.edu.cn
2018-09-04 02:57:51: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='www.cc.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941F04CD68>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jdxgc.jiangnan.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://sjd.fjnufq.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://cwc.biem.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://mail.biem.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://www.biem.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.people.com.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://yjsc.jit.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://jg.jit.edu.cn
2018-09-04 02:57:51: [+] ÍøÖ·Ğ´Èë : http://www.qdxq.sdu.edu.cn
2018-09-04 02:57:51: [+] ÓÑÁ´ÅÀĞĞ : http://www.youth.sdu.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jzxy.xupt.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://nercff.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://fao.xupt.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://rwxy.jit.edu.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.people.com.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.chinanews.com
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jyfzjjh.jiangnan.edu.cn
Ğ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jsb.jiangnan.edu.cn
n
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://nac.jiangnan.edu.cn
cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://ldxb.lzu.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://sme.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://ctc.jiangnan.edu.cn
n
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://gs.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://szw.gsau.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://cy.ncss.org
edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.cyol.net
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://jyfzjjh.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://www.ynau.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://program.most.gov.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.alivefun.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.shuigong.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.watersite.com
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://nac.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://guojiaochu.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://nac.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://foodsci.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jdxgc.jiangnan.edu.cn
ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jg.jit.edu.cn
ngnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://wxms.jiangna2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://cwc.jit.edu.cn
2018-09-04 02:57:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='cy.ncss.org', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941F6078D0>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://www.youth.sdu.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.yz.sdu.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.hr.sdu.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://fao.xupt.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://gfjy.xiyou.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://kjc.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.luhua.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.gmw.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.npopss-cn.gov.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.cyol.net : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://theory.people.com
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://gs.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://gs.jiangnan.edu.cn
cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://gs.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://news.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://jdzcgs.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://sport.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://duxue.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://renwen.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://coe.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://jyfzjjh.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://gs.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://guojiaochu.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://ctc.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://ac.jiangnan.edu.cn
2018-09-04 02:57:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='theory.people.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941ECFC518>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.cc
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jyfzjjh.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://nelcf.jiangnan.edu.cn
2018-09-04 02:57:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='jdzcgs.jiangnan.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000002941E9A5E48>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://tuanwei.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.lzu.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://nac.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://duxue.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://lib.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://nac.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://sklf.jiangnan.edu.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.luhua.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://duxue.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://foreign.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.jinshiyuan.com
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://honorschool.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.pku.edu.cn
.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.npopss-cn.gov.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://wxms.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://zzb.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.ynift.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://marxism.jiangnan.edu.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.alivefun.cn : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://eol.sdyu.edu.cn
2018-09-04 02:57:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='www.jinshiyuan.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029420DB5FD0>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.tju.edu.cn
2018-09-04 02:57:52: [*] Òì³£×´Ì¬ : HTTPConnectionPool(host='www.ynift.edu.cn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000029421328940>: Failed to establish a new connection: [Errno 11001] getaddrinfo failed',))
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.cc : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://coe.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://gfjy.xiyou.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://sports.163.com
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://jsb.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://shenji.jiangnan.edu.cn
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.xuexijiaoyu.com : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://www.xinhuanet.com
2018-09-04 02:57:52: [-] ÍøÖ·ÅÅ³ı : http://www.cc : ÅÅ³ıÔ­Òò : ÍøÖ·ÖĞ²»´æÔÚ : .edu.cn
2018-09-04 02:57:52: [+] ÓÑÁ´ÅÀĞĞ : http://coe.jiangnan.edu.cn
2018-09-04 02:57:52: [+] ÍøÖ·Ğ´Èë : http://gs.jiangnan.edu.cn
